2.0001295663089E-02,-1.78158323731883E-02,-1.48017386748853E-02,-2.72212602874481E-02,3.95433147300306E-02,-4.15936266739452E-02,2.20253528899489E-02,-2.37474006818227E-02,8.60882699658336E-04,-4.65289772510645E-02,6.53716955988457E-03,-1.38945719108188E-02,-3.05365091000385E-02,-1.01942366872679E-02,1.68420409103252E-02,1.80535930573973E-02,-6.45522032422091E-03,-3.20957839461395E-02,-1.87887712846815E-02,-7.123717436133E-02,5.76137017336666E-02,2.21588971751395E-02,2.33829386865833E-02,2.70922354713028E-02,1.73992380945396E-03,2.80168865959528E-02,2.44413646547709E-03,4.13184487104992E-02,-3.02305609672317E-02,8.1884645439396E-02,2.18518058616793E-02,-7.42882564050753E-03,-4.10819116900927E-02,1.70479141396821E-02,1.91797701338214E-01,1.23394431648192E-01,2.01064996103781E-01,1.20195312802232E-01,1.8562671274104E-01,1.78585389856993E-01,2.26925531570891E-01,1.77545188579162E-01,1.60015908537291E-01,2.0830855523939E-01,1.70427759433604E-01,1.9474009092925E-01,9.70077609895513E-02,1.83290623947401E-01,1.77807070083619E-01,1.30809561561777E-01,2.11099633375461E-01,1.47422655030263E-01,1.40494200412193E-01,1.73579970786468E-01,1.7947348084895E-01,1.37121391402868E-01,1.58412712557918E-01,1.69318372376761E-01,1.56402001919787E-01,1.45774254741265E-01,1.33475711697047E-01,1.87646222596359E-01,1.83832674136974E-01,2.03847290723192E-01,1.63802958562416E-01,1.54765410487451E-01,5.92055393902506E-02,-1.69579966117253E-02,4.9480376340244E-02,2.07035718961529E-02,3.81723099499943E-02,7.71450850177261E-02,1.39516984430893E-02,-2.28213819877483E-02,-6.51225629749338E-04,-1.71104219202125E-02,-8.49673690065053E-03,-4.24713201728411E-02,3.93313390120261E-04,-3.29744738291834E-02,6.93067238958282E-03,-2.01569160995552E-02,1.35781587156672E-02,-2.16766007739342E-02,-2.50774590053895E-02,-4.12445414100361E-02,-9.99993882783618E-03,4.84602822866541E-02,-2.38358158401505E-02,3.78068238346569E-03,1.10520895750499E-02,-1.4444592512565E-02,9.31657723030821E-03,-5.24696018665731E-02,3.72702302826639E-02,-4.68765377440505E-02,2.55190743861279E-02,-3.21814971366115E-02,-1.55411784075279E-02,5.2341637675112E-02
-7.49430592523624E-03,-1.90138448854795E-02,-7.48366026306451E-02,1.29419600869497E-02,-1.908913565164E-02,6.59600048298059E-02,-5.049078298004E-02,4.83391869470202E-03,-5.45753786336175E-02,-6.00035496194389E-02,-3.68011354776821E-03,-3.11313296403793E-02,3.38952438955832E-02,9.56507323363169E-02,1.28625048584184E-02,-8.3153824755995E-04,-4.56902892396658E-02,-6.43928968039862E-02,-1.54789806069108E-02,7.6747733360843E-03,-2.79420605847803E-02,1.5927357544423E-04,2.53046685755447E-02,1.88482765883889E-02,1.12957648118196E-02,7.50243582328155E-02,1.28789223271249E-04,-3.88140842628298E-02,1.84860223794412E-03,-7.59886080754187E-02,2.79438453036872E-02,-4.53327830671187E-02,1.88886896229196E-02,5.77866394288754E-03,-2.13591801944857E-02,-4.69553919468578E-02,3.77234224986658E-02,-3.98447832366442E-02,1.49536523552805E-02,-1.50714751558443E-02,1.08343233936927E-03,1.35496014115664E-02,8.8866582210599E-03,9.4864878859125E-03,1.4906687764516E-02,8.73763629383694E-03,8.32410081413995E-03,-4.05155918762329E-02,6.47542608593846E-03,1.38692923461536E-02,2.73036062107743E-02,2.72014514666378E-02,-2.6124037858494E-03,-3.02720275950495E-03,2.36455605041218E-02,2.94119969520395E-02,2.18603693151821E-02,2.25182776402874E-02,-5.54974366031293E-02,-4.20186276320927E-02,1.54874331041223E-02,2.60503725529862E-02,1.00914146751306E-02,-2.50398776593195E-02,9.0791407457001E-03,-5.84863046040449E-03,-2.68881400857552E-02,1.76475729293506E-01,1.80210437480277E-01,2.15039015112457E-01,1.82129449503271E-01,1.62528936857072E-01,1.66029945376878E-01,1.68853097837942E-01,1.15820452834164E-01,1.47793961556137E-01,2.0373611031059E-01,1.58825508849071E-01,1.92201001038673E-01,1.58802353819419E-01,1.29412713981085E-01,1.7387358972815E-01,1.89135090436813E-01,1.49865614651471E-01,1.29115857595944E-01,1.6977370714409E-01,1.29378282341637E-01,1.54095378708135E-01,1.76328976299103E-01,1.54401257832393E-01,1.6455116641468E-01,1.68643724042129E-01,1.67392036422182E-01,2.25397390738323E-01,1.42831895051917E-01,1.31489933974394E-01,1.30094018533572E-01,1.79502758032357E-01,2.02810122892974E-01,1.60794999520324E-01
-8.78065209754568E-03,-9.82413815559126E-03,5.50966655186876E-03,1.70729461442301E-02,-1.82804202798943E-02,-2.96435079170704E-02,-1.47836519556829E-02,-4.56212570525465E-02,3.57406022107103E-03,1.69194898385769E-02,-1.23252858745537E-02,2.69519141942315E-02,8.24666713060433E-03,2.86845605808091E-02,2.71297315804161E-02,-3.12641695474954E-02,-3.07791910410229E-02,2.39393648899792E-02,4.71499786277889E-02,9.16160653994068E-03,2.80444461979438E-02,2.77096920107106E-02,6.13292094262412E-02,7.60799549427442E-02,3.54867412741237E-02,4.68391661359187E-02,7.89561386734353E-03,-7.81462568074782E-03,1.74821050926513E-02,3.15621684883751E-02,-3.27529879161185E-02,-5.3020193472676E-02,1.86456626883232E-02,-1.72233190182166E-02,-3.25711746590201E-02,-5.49000430838607E-02,-2.11825355181876E-02,-8.59804333903623E-03,1.19190712535812E-02,-3.68211676278984E-02,-2.7606118105141E-03,-6.5004496723004E-02,1.50061665171495E-03,3.64893855532695E-02,-5.67007682753232E-02,2.20250688785272E-03,4.32281133723375E-02,1.17377025059212E-03,2.67233071907616E-02,6.11032665113377E-03,6.06257703562039E-04,5.4038132197415E-02,2.85813962383451E-02,2.16599731482153E-02,4.10132439877879E-02,-2.2917222572399E-02,1.57763275652578E-02,2.92309150328059E-02,3.6526186207201E-02,6.70424548828401E-04,3.41408057952761E-02,-1.59633594855339E-02,-3.20371838738994E-02,1.68110633617961E-02,-4.24746120665088E-02,-3.69431262850581E-02,2.47153920857516E-03,1.73874819942816E-01,1.64879914167276E-01,2.09537673707934E-01,2.1175688652503E-01,1.05387661301675E-01,1.62602280029453E-01,2.06462069352457E-01,1.2129825732957E-01,1.8182294050055E-01,1.53289581748778E-01,1.42746898945721E-01,1.96499171019235E-01,1.58461740340607E-01,1.30426187832388E-01,2.13378929138672E-01,1.69657150276297E-01,1.92211252724545E-01,2.26654016307419E-01,1.44198979108444E-01,1.55989641039495E-01,1.92831321377275E-01,1.7726107060218E-01,1.80934590741688E-01,1.28547292270733E-01,9.87276265488348E-02,1.4308694924633E-01,1.74391795109357E-01,1.83977331600687E-01,1.71016222717134E-01,1.63989445241662E-01,1.60547165507396E-01,1.50977066879992E-01,1.09910585029498E-01
1.61196918887063E-01,1.5947871648748E-01,1.56522272103866E-01,1.70975431374512E-01,1.72264831574344E-01,1.75105841632911E-01,1.93924844598032E-01,1.37303822715E-01,1.45191795280552E-01,1.61689731871983E-01,1.40206014644376E-01,1.76082922126916E-01,1.24514433425349E-01,1.59244173190217E-01,2.31441761208436E-01,1.99854856771332E-01,1.74045731877728E-01,1.7830411341213E-01,2.00546429976857E-01,1.51320577643013E-01,1.6992594082091E-01,1.42373950191752E-01,1.16620498238331E-01,2.22810869577919E-01,1.37667212168358E-01,1.16929946795906E-01,1.54468074340064E-01,1.7295056567327E-01,1.62589462921223E-01,2.24920131918953E-01,1.9091399422663E-01,1.21602653395426E-01,1.54345993140289E-01,9.61556032487139E-03,7.5593197112012E-02,-1.57793708067002E-02,-6.49615844684025E-03,3.06982362877844E-02,5.48188721578762E-02,4.59824010141869E-02,2.62162388702605E-03,-1.52338426454828E-03,-1.82339831768238E-02,3.78912932834581E-02,1.67565009690074E-02,3.35834915835948E-02,-4.20190639266735E-02,2.04128706284942E-02,1.96572687831E-03,-6.33987647454445E-03,-4.51283517023186E-03,3.00689697075428E-02,-6.25151951309782E-02,-2.65237341965724E-02,-6.53239262907135E-03,1.72681921801111E-02,-7.43659918890017E-02,8.07752013036941E-03,-5.0996294839297E-03,1.03699308661787E-02,6.71444578778327E-02,1.46730960318983E-02,2.240995527343E-02,-6.69724960164636E-02,1.5378902160856E-02,1.65379072075529E-02,3.32681319474111E-02,1.08918872476346E-02,3.62388551605525E-03,-1.3584362174417E-02,1.16213689549027E-02,1.27590336259209E-03,3.61936552896346E-02,-3.10593498459675E-02,1.00284771847035E-02,1.00241331139039E-02,-1.73607149767029E-02,3.85211472244E-02,-4.48107044498721E-02,-1.16256450034154E-02,2.59620195116051E-02,1.54473597828728E-02,-3.51967404718775E-02,5.16719729723997E-02,-1.75942984093336E-05,-1.93995813860099E-02,-1.66991609954327E-02,2.76565898593147E-02,-3.28566445558909E-02,-6.16711678284973E-02,-1.00079694027845E-02,1.97336243915688E-02,1.85796102175527E-02,-6.4500449728075E-02,-1.8123895528015E-02,-1.46329251324923E-02,-6.27708398443064E-02,-1.25380809592805E-02,-3.1545130028582E-02,2.46572260732842E-02
3.99840343764444E-02,-3.10795364278999E-02,4.55732302915991E-02,-8.25467322844259E-03,-2.79771861292974E-02,4.29670294243634E-02,-4.163661730589E-02,-1.26321412409011E-02,-1.13095654211069E-02,-1.57767078332703E-02,-2.31962928206577E-02,8.63096358602848E-03,-1.44428045735915E-02,6.91250561638635E-02,-4.03599363084588E-02,-2.29292592418491E-02,9.93664867508273E-03,4.80676366358323E-02,-1.83238816235871E-02,-7.14572556489413E-03,5.1353522031174E-02,8.72033138878182E-03,-1.39950834668821E-02,-1.2868711589653E-02,1.17194184806836E-02,5.13649546980541E-02,-5.83505607731675E-02,4.21912974617885E-04,-2.15356543778715E-02,-6.04695752442174E-04,-3.33907639345116E-02,2.01589543015185E-02,-2.57795655698998E-02,5.29965349198498E-03,-2.71907221246821E-02,-2.12249003113665E-02,-1.57226920652055E-02,2.24033351627814E-03,4.07249110325939E-02,-1.41598287028208E-02,1.10313573092684E-02,-2.22542251630234E-02,-4.85876990082558E-02,-6.50488709758619E-03,-3.19392318373561E-03,1.39674237662146E-02,-2.23412111839386E-02,-9.9035413156983E-04,1.53867493504198E-02,-1.56554460507995E-02,-6.94904900222618E-02,7.65068729500237E-03,-3.55446158592918E-02,-1.63282161435053E-02,2.91534318405296E-02,1.5963989503843E-02,-6.71357600019855E-02,-2.04824495532929E-02,-9.67992441161E-03,5.16463463873476E-02,2.181055060195E-02,6.6243499916724E-02,-2.40948081630264E-02,3.19014362566068E-02,4.96051278822597E-02,-4.86280877026017E-03,3.31798403991682E-03,1.87595717913699E-01,1.36258333967442E-01,1.18659517401401E-01,1.77625872562939E-01,1.5122513693616E-01,1.31385371397552E-01,1.63113031606195E-01,2.23140683494118E-01,1.4386299576761E-01,1.79255075920679E-01,1.49616484470677E-01,1.59251197660096E-01,1.86614060787404E-01,1.08362132308621E-01,9.66722164412786E-02,1.75019004128855E-01,1.87026484143101E-01,1.55391867558648E-01,2.39841832053689E-01,1.20833306550996E-01,2.02637373357809E-01,1.8875218185915E-01,1.76766476511937E-01,1.71614265201998E-01,1.44062041429108E-01,1.51194791619151E-01,1.31512446304973E-01,1.83557466749638E-01,2.11371153249858E-01,1.66380626277574E-01,1.63082942299629E-01,2.02666564956727E-01,1.72985861322414E-01
-3.87913073680652E-02,-4.73291671263996E-02,-5.81838851611592E-03,6.01049771376385E-02,1.40677354167381E-02,-1.20630469494198E-02,-2.12903488439013E-02,2.6337168210744E-02,3.42793599017323E-02,-2.33491331498614E-02,2.3283317205452E-02,-1.42960937429664E-02,-4.36791450435524E-02,-3.84260748245743E-02,5.05990527680276E-03,-5.08777676768298E-03,-4.54721139258081E-02,-1.869296021712E-02,3.53462043411093E-03,-5.07330476386369E-02,-4.32428125562915E-02,-3.33925106189031E-02,7.32773540407284E-02,-3.35939518623862E-02,-6.86520164684229E-03,-1.34992843416847E-02,5.1219313254051E-02,-2.80099372547719E-02,-1.22083683919896E-02,-9.42506527712206E-04,4.99590810587996E-02,-6.07154249035332E-02,-1.0081948772582E-02,-5.78947761054802E-02,1.76082885758535E-01,1.11218946970532E-01,1.75392181428239E-01,1.7250516618603E-01,2.34872762438286E-01,1.41621558271126E-01,1.67956943838347E-01,1.82777867850448E-01,1.60719847021782E-01,1.48304113341166E-01,1.84597257336789E-01,1.79501948528993E-01,1.33134514603477E-01,1.87371631269412E-01,1.97383532026484E-01,1.99230737583615E-01,1.52485246415258E-01,2.2744734494983E-01,1.56826577679334E-01,1.82402045942876E-01,1.52194491035868E-01,1.58916178119406E-01,1.44031279597743E-01,1.77893500561096E-01,1.21320240303815E-01,1.52866539048297E-01,2.22513059652453E-01,1.92542690148354E-01,1.39885861932295E-01,1.47982275961054E-01,1.1993923746911E-01,1.72093073747708E-01,2.77388149001414E-02,2.87448724292187E-02,-1.25829549547373E-02,6.57675821694636E-03,-3.44264027322708E-03,1.63618085028112E-02,-3.03185484800061E-02,-3.85507332515532E-02,-4.3788811858238E-02,-4.76171436814334E-03,4.16147903563289E-02,2.03623111507395E-02,-2.66033043089309E-03,4.85495338222972E-02,-1.72814761384533E-02,1.70366706324873E-04,-4.1964560312949E-02,2.37266102170274E-03,4.08576887993259E-02,5.48491182925066E-03,-2.12451471584794E-02,3.07135153559155E-02,8.45820458834576E-03,5.12236506085467E-03,1.46766262150177E-02,2.40832009991948E-02,7.27804760444376E-04,3.37622134798746E-03,1.33933584181485E-02,1.11862661972983E-02,-9.14986069111918E-03,-6.35010464586135E-02,-1.08842243868309E-02,7.50295704279718E-02
-2.73169200776533E-02,5.66844449316493E-02,1.62625151354082E-03,2.8463832051493E-02,-3.55968868837996E-03,1.74516542681367E-02,-2.20014948615885E-02,4.75517426140762E-02,-3.70154353752509E-02,-2.36549917561402E-02,3.58409838818717E-04,3.46220992299738E-02,-1.43349551715069E-02,-5.12905329319939E-03,-5.37475900397942E-03,4.32843244819332E-02,-4.52548782909302E-02,-1.63692837624992E-02,-3.06048955139576E-02,-6.05859344496175E-02,-2.52640106860634E-02,1.39772563325101E-02,2.90472559535758E-02,-2.50581218674628E-02,3.22612545562422E-02,7.71974469154883E-03,-2.23637358023033E-02,-3.8283269473139E-02,5.0885161862045E-02,3.17421644632783E-02,-1.690568310206E-02,1.54459773432468E-02,3.1618673257729E-03,4.80426635797192E-02,2.11370814458801E-01,1.51926540844076E-01,1.5825736470573E-01,1.39363085907525E-01,1.80447321331331E-01,1.49797749747008E-01,2.01007371349246E-01,2.06551820859526E-01,1.96228106176627E-01,1.85027363467344E-01,1.61949031689934E-01,2.15488587732656E-01,1.63449737144473E-01,7.56241249529134E-02,1.74105380034906E-01,1.65358439912151E-01,1.81988736402045E-01,1.59938965159217E-01,1.81594367354515E-01,2.11378194504669E-01,1.28863279968319E-01,1.48317878833468E-01,1.273250855924E-01,1.97415277548082E-01,1.85155018421286E-01,1.43948840951645E-01,1.83280314311551E-01,1.45385222097612E-01,1.36054100844263E-01,1.41049633125211E-01,1.97257135467342E-01,1.69106646121886E-01,3.57906378898705E-02,2.4248497806269E-02,6.43620559271424E-02,-7.3656444812859E-02,-4.35529584234736E-02,-7.54977206049085E-02,-4.41751063229184E-02,-1.88824026730442E-02,-8.78129411535597E-03,3.28303320435665E-02,1.38272262284551E-02,1.78273845552461E-03,-4.40274526866813E-03,2.70309116664588E-02,-2.01281283106149E-02,-2.69927273463075E-02,-1.13092298787977E-02,-1.51205162800058E-02,-9.96230464644441E-03,4.62256836902557E-02,2.28666628776566E-02,1.3593054119154E-02,-4.78595372452237E-02,-3.02368856640952E-02,5.02172949227313E-02,-6.77148777289726E-03,-1.89627533699595E-03,-7.70507291476905E-03,4.02084930106423E-02,2.93406369084134E-03,-3.17458154237733E-02,-1.14013749983364E-02,-9.75605693803395E-03,-4.4032498720124E-03
-1.63125823888992E-02,5.99659231556969E-02,4.70889053380475E-02,-1.09434380531105E-02,2.32084980257324E-02,-7.23047690825437E-04,1.62069779262426E-02,-4.24960389537591E-02,-4.68257671070909E-02,5.82510857204622E-02,1.49223614637845E-02,-2.05763064497247E-02,1.04467648624306E-02,-3.89333824830737E-02,4.77431330930937E-03,3.50599137050052E-04,-5.16287759012103E-02,1.72887780293385E-02,-1.0142001072373E-02,-1.16508414869913E-02,9.37577095137705E-03,-2.89179345419316E-02,-1.6431024911475E-02,-4.19812559070541E-03,2.74041536827586E-02,3.08105597114834E-03,3.87227949627012E-02,-3.11824105377779E-02,-4.28184529199131E-02,8.21958443227819E-03,7.71554588902331E-03,-7.88209949932391E-02,-1.83964292017379E-02,4.27597902736578E-02,-3.58477982169512E-02,-4.21776377740981E-02,3.81582105069152E-02,-3.70472493575627E-02,3.16091065251969E-02,-5.6365901543692E-02,4.16723870056406E-02,4.92935464584267E-03,-3.74389088979173E-02,-9.11786836397456E-04,3.14180914749641E-02,6.40524306147979E-03,-7.40764438622628E-03,1.74426404468507E-02,-7.64560157913655E-03,-5.81032514956784E-03,-3.43377176622428E-02,6.52687328995256E-03,9.02295096760375E-02,-5.44979215488714E-03,-7.37005652716149E-02,8.78194195462189E-04,-9.32902973749845E-03,5.28591013436984E-02,7.55160689580777E-03,-2.21142964259928E-02,-2.65653195154156E-02,3.23098745085803E-02,3.23357630507253E-02,7.87869679060705E-03,-2.77533307528134E-02,-2.79431262035104E-03,3.05033330853178E-02,1.48513237619811E-01,1.71124656474251E-01,1.21342585444762E-01,1.19646382884283E-01,1.37337865073089E-01,1.05678814649568E-01,2.03319857791757E-01,2.09598284344208E-01,1.95539053180546E-01,1.83556011326552E-01,2.33835392690469E-01,1.70387597992161E-01,1.6245058536366E-01,1.27862191766868E-01,1.73333051223171E-01,1.70869595505136E-01,1.63305815775578E-01,1.79111539896128E-01,1.78786141485534E-01,1.64604941034551E-01,1.53028422072114E-01,1.59603339341689E-01,1.75100305738648E-01,1.539882411256E-01,1.73322591214339E-01,2.0835466685055E-01,1.59119729108818E-01,2.0092802499E-01,1.3692957599446E-01,1.44394211623449E-01,1.65266464632883E-01,1.4315708538295E-01,1.63938254613544E-01
1.69134818351997E-02,-7.26190580996916E-02,3.17522245342957E-02,5.22453234161562E-02,-4.582367717652E-02,-9.3735724977707E-03,1.54752498349954E-03,-2.77643115983395E-02,3.51684906918532E-02,4.76666137998684E-02,-1.80024297609251E-02,-2.1442745043158E-02,1.69057370394544E-02,1.72699307223944E-02,-1.21894522065122E-02,-7.48333972636565E-03,3.27073099912409E-02,-1.25217243944727E-02,-1.04635951317579E-02,7.94484624960537E-03,-6.14513878844007E-04,8.77986175149016E-03,-3.64875835333726E-02,-5.55567348004178E-02,3.60066567893696E-02,1.94676583255659E-02,-1.11349034268286E-02,7.58426934942762E-02,5.9660285509128E-03,-7.28043504799412E-03,3.69214959615874E-02,-3.00200901446807E-04,-1.94173903274456E-02,4.32064268183331E-02,1.21650762089752E-01,1.51680006986792E-01,1.92755606635293E-01,1.81510712967337E-01,1.66859180365464E-01,1.94251007996037E-01,1.74227308451134E-01,1.50317416677393E-01,1.52205526707081E-01,1.73188346055381E-01,1.79627238234837E-01,1.34154601417693E-01,2.29314740131437E-01,1.78313901757705E-01,1.98207346162694E-01,1.34392662755947E-01,1.70721938711757E-01,1.53762477119354E-01,1.31896296472024E-01,1.75022576935789E-01,1.65620393731689E-01,1.99145370559794E-01,1.33903033271659E-01,1.78685333410322E-01,2.13009482874817E-01,1.7415014473735E-01,1.78981303317607E-01,1.4991383073411E-01,1.83472999583165E-01,1.49357640202022E-01,1.36601552465068E-01,1.67110797499256E-01,-2.64187629005408E-02,3.79306700140402E-02,4.39216022449216E-02,-1.68881105931116E-02,4.68378792391144E-02,3.89542634806524E-02,-2.41557011928147E-03,4.4686992953619E-02,-1.57413759255442E-02,2.42780437692307E-03,-3.7590109561806E-02,-3.71013041080348E-02,-4.31467707981314E-02,6.07590677611897E-03,-2.14173677235982E-02,-1.19710232083114E-02,-7.32895769212872E-02,-5.1933052224569E-02,3.88602404363652E-02,1.01998683366277E-02,-1.10124632275819E-02,-7.67887472381213E-02,-4.6507477731005E-03,9.62310321774401E-03,3.0916710830803E-02,3.02778243045331E-02,-9.59103845744321E-03,-1.89605172514417E-02,-9.76412545625611E-03,3.69540615150895E-02,7.90790605774077E-03,-2.410498633103E-02,-5.11502542174996E-02,-7.02364883281811E-02
2.07238719937436E-02,-3.16526532919328E-02,9.87844301298516E-03,-1.99026620796219E-02,-3.19512060201091E-02,-1.57353964233399E-02,8.19599860634701E-04,-2.83599412377529E-02,-4.77890035060575E-02,-2.95671995130328E-02,-1.37573740898218E-02,-1.90367264453759E-02,-5.08498238645876E-02,2.91924668245101E-02,-3.75129226202594E-02,-4.80661107215881E-02,8.88893178997276E-03,-7.48910737310756E-02,-1.51948597358807E-02,3.0811836825802E-02,-1.04641851678624E-02,-3.68204542227715E-03,2.20621290651161E-02,-3.96211280763312E-02,4.30376450095269E-02,-8.71801356530078E-03,2.08841122599681E-03,1.8320545619199E-02,-2.29654026125808E-02,7.59653061075921E-02,-9.46353622975416E-03,-5.65609851763198E-03,-3.88909752602667E-02,3.36463192638262E-03,-2.22405022589267E-02,2.29815262888423E-04,-4.40657384827392E-02,2.63020483405184E-02,6.63340008131116E-03,4.77295764948117E-03,-3.76433571103165E-02,5.8648410776374E-02,-1.27909315015249E-02,4.94253702382288E-03,7.24124326289888E-02,5.43995415991027E-02,-2.19377226964602E-02,2.56354076216036E-02,-1.8203782963164E-03,2.2306649705763E-03,-3.74099016349524E-02,-4.10405840284584E-02,-2.25465211209576E-02,-1.88874778696003E-03,2.42884927206765E-02,-2.24483705254843E-02,-3.72826064861381E-02,-3.24857484995645E-02,-1.13510674787726E-02,-6.74041482446911E-03,3.9784630535273E-02,-2.11171683673285E-02,-2.84501624965688E-02,1.69003192422427E-02,-2.99672568399851E-02,3.35130895766107E-02,4.73742042018587E-04,1.05359799416582E-01,1.31465738749197E-01,1.54178778488685E-01,1.93398064087703E-01,2.03081103570527E-01,2.37655838556968E-01,1.88135854228341E-01,1.97250512412039E-01,1.3580859985088E-01,1.47493408676376E-01,1.89870981740661E-01,1.45717311653955E-01,1.47338275099175E-01,1.67408097749291E-01,1.24279468486445E-01,1.20050989246663E-01,2.14765549430951E-01,2.08701489482436E-01,1.77215291547535E-01,1.47354097209335E-01,1.19377214188143E-01,1.87349299584295E-01,1.31959898509998E-01,1.71191040948224E-01,1.67930143759073E-01,1.41241545996191E-01,2.03346210767035E-01,1.47421945747972E-01,1.52787803301101E-01,1.90758544607251E-01,2.00008168649026E-01,1.60037006261606E-01,1.47396442207468E-01
-4.0183889594796E-04,-5.03597286670472E-02,-1.66752020621552E-02,4.98847763451668E-04,3.77334856227004E-02,4.66693209406237E-02,5.07174977431293E-02,-4.03960038066682E-03,3.2409690750063E-02,1.31654993091965E-02,2.20060926808847E-02,7.05995071107681E-02,-2.63474293027658E-02,5.88405207282993E-03,-1.58153122035162E-03,-3.30601267063358E-02,-1.49825148926179E-02,2.72057319333315E-02,-3.01803097472437E-02,4.95072779725223E-02,-5.94365172412837E-02,2.98433873362616E-02,5.27923060977767E-02,-1.59651771197638E-03,-1.9502774497479E-02,-1.34276670124705E-04,4.18964846742376E-02,1.9432958645176E-02,-3.09697695998671E-02,7.46105186809989E-03,5.23030360638237E-03,4.35925858944042E-02,-8.05547113136371E-03,1.48632350520691E-02,1.77452740890379E-01,1.54608431641426E-01,1.78961391231339E-01,1.50966940901657E-01,1.46993693475494E-01,1.78466461329468E-01,2.05257922076743E-01,1.4383849852514E-01,1.12926081737532E-01,1.85605583462539E-01,1.86773942276683E-01,1.66084177300548E-01,1.92858338256171E-01,1.40936264192457E-01,1.55868327864961E-01,1.67381505077047E-01,2.01881009951829E-01,1.23315870315596E-01,1.31638708445823E-01,1.52544888887094E-01,1.74589507572937E-01,1.50377199601541E-01,1.36324446581526E-01,1.46727664119536E-01,1.90768283771777E-01,2.2557627688125E-01,1.75949718531146E-01,1.00015944157953E-01,2.34464677782388E-01,2.1506643538665E-01,1.43961679618256E-01,2.25828925172874E-01,-4.47011983099763E-03,5.07421867114132E-03,-2.9496044480699E-02,1.79166508893002E-02,-4.07468586640958E-02,-1.16644204545013E-03,1.15119494999936E-02,-3.31317141261119E-02,3.70703608850874E-02,4.17141053597261E-02,-2.03932863425288E-02,1.73840231175443E-02,-6.2991690447869E-02,4.41177116207139E-02,-1.46338742718147E-02,-4.24409203180169E-02,-1.18589960150509E-02,-1.08663112147228E-02,3.5898359859841E-02,5.03785101252703E-02,2.42613759226795E-02,-5.95271686907178E-02,-1.68351955830151E-02,-4.60945577316218E-03,2.11278101440428E-02,4.15060838864637E-02,-9.75796082922339E-04,-1.35303921380031E-02,-1.99461963894153E-02,3.13031711912366E-03,-1.89857995265645E-02,2.50615215615508E-02,1.85115911768583E-02,1.43208600853543E-02
1.32569697650325E-01,1.53326346867832E-01,2.17788047513179E-01,1.25722117872449E-01,1.48815363305656E-01,1.45995298118299E-01,1.50446312367739E-01,1.37743184508711E-01,1.50323021080227E-01,1.61085122973197E-01,1.62893468556011E-01,1.43363210620977E-01,1.91472159875404E-01,2.37187305289503E-01,1.17947130760144E-01,1.73165552139774E-01,1.72519590432704E-01,8.46200478098359E-02,2.5206570865026E-01,1.84578877134046E-01,1.92029568955132E-01,1.68614205536309E-01,1.92180805334248E-01,2.29350067045124E-01,1.55983089841146E-01,1.39327508559246E-01,2.00314166977617E-01,1.74412048969298E-01,1.07888928624591E-01,1.56138676894176E-01,1.7717869198385E-01,1.41262085297629E-01,1.79027106666489E-01,1.91186161900215E-02,1.75138822651044E-02,4.94298851281082E-03,3.69841934732468E-02,3.11253542464318E-02,9.49686648813105E-03,-1.40626677261554E-02,1.6110526823734E-02,-2.58453703092295E-02,-1.98913876838656E-03,-2.37777659165274E-02,1.28634321753338E-03,-2.78234911756161E-02,-2.83358778326201E-02,2.4232123595468E-02,-3.53165228507629E-02,-1.14454444279207E-02,4.90793121347222E-02,-1.5084578204431E-02,4.3863051298032E-03,-1.45230505450882E-03,1.63869909615372E-02,4.97991039013151E-02,1.80966540403837E-02,-3.36645275355911E-04,6.08236154856711E-03,-2.50928128636357E-02,2.17170779403795E-02,1.88851683202482E-02,-4.860969611464E-02,1.37161466812224E-02,8.6306162302432E-04,-7.74950712997809E-03,1.22392639103914E-02,2.87731622425919E-02,3.71296449533186E-02,5.06338036880538E-02,-1.42704166093768E-02,-2.68124624677926E-02,-1.20689614619651E-02,-3.32961033909185E-02,-5.16703693305541E-02,-2.39557272826745E-02,-1.04467000731037E-02,-8.31200911353231E-03,5.17740111590375E-02,3.84096260562408E-02,-3.03457344027785E-03,1.35030487691489E-02,3.72545087665871E-02,-1.7909754792528E-02,-1.99934835546645E-02,3.1754370891203E-02,-6.48536429468178E-02,-2.5149744881952E-02,-1.37748942874026E-02,2.57105716807987E-02,4.3163308824384E-02,-3.12948262346565E-02,-1.70461312216395E-02,9.3355707877557E-03,-2.05110848856922E-02,2.6275460403326E-03,-1.63488741415698E-02,-2.94191188272007E-02,-9.12669906901785E-02,9.9448326592978E-03
