1.18887460196891E+00,7.61923523185003E-01,-1.29381092894852E+00,-3.02046922123754E-01,1.12041081083908E+00,5.006611958918E-02,-1.37991417658805E+00,-1.89267089923735E+00,-1.32603313385759E+00,-4.50073559025049E-01,2.40983732094043E-01,-1.28357749506084E+00,9.30832449442115E-01,6.57677855379E-01,1.72373798561599E-02,1.28235923985637E+00,2.90747889627362E-01,5.99011986136772E-01,1.68000691410508E+00,1.70654464456043E-01
1.30821348755714E+00,-1.00831133149654E-01,4.61916686728415E-01,1.12795771783207E+00,7.26536991803504E-01,-1.27827938241203E+00,-8.94115872177323E-01,3.78077158140707E-01,-6.31654583700743E-02,1.6589141832778E+00,-7.57893213800166E-02,-1.85939410206145E-01,-7.18984411231228E-01,8.57115895715584E-01,1.41237271129269E+00,-2.64610063952569E-01,-6.78981291021396E-01,-3.22045956466024E-01,1.29894180330282E+00,-1.15319406940165E+00
-2.68290150708211E-01,-9.11491630449447E-01,4.15218614384958E-01,1.2702254581964E+00,7.95305933620027E-01,1.09957683436819E+00,2.24728803675846E-01,-4.44896168775745E-01,-5.30787088908833E-01,6.56602894181082E-01,-7.83785959812233E-01,1.80253614166545E-01,1.0641975366856E+00,-1.36669988463956E+00,-1.07485650834097E+00,-8.29852164232759E-02,1.7421552056209E+00,8.53157909677705E-01,3.0751664336365E-01,-3.48526754812681E-01
4.35030628322568E-01,6.30266601258689E-01,1.08407506286225E+00,-5.86684617423044E-01,-1.09601690272154E+00,-4.41408774742971E-01,1.07362621373659E+00,-1.19170101084899E-01,-4.55456297682189E-01,-1.7033553048649E+00,1.11151424050744E+00,2.51941615419583E-01,-4.43719885008295E-01,1.86125819090548E-01,-3.54859342318748E-02,-5.79998016964641E-02,-9.96250630992224E-02,-5.69301973327554E-01,-7.8526824195374E-01,6.07808554894879E-01
-7.09998690903312E-02,-8.12155348095357E-01,6.93116387817897E-01,5.15135733555929E-01,-3.89448695343256E-02,4.7768660915093E-01,9.41158546368355E-01,6.95781011573674E-02,-1.35580248695269E+00,-1.54502807684909E+00,2.77389784629916E-01,5.44515673818389E-01,9.26434613524813E-01,-1.65891191932169E+00,-1.14342597061431E+00,-6.06825170173695E-01,5.01057999543837E-01,6.69150204866708E-01,-2.65714505163876E-01,1.23149413698996E+00
-8.38211029430448E-01,8.71862506764471E-01,2.63020571351304E-03,-9.71428225457347E-01,-8.88803629918209E-01,4.59622191099314E-02,9.6258222543393E-02,-1.62471069872E+00,2.84205615714431E-01,-7.317909571315E-01,1.20301378105654E+00,-4.64108443001338E-01,8.29080240732207E-03,1.64663291832782E+00,-3.02533886964195E-02,4.03238311615387E-01,1.84143954674984E-01,-1.96437548537957E-01,9.27712127510938E-02,3.28972299473939E-02
1.51180987591396E+00,7.45002039288365E-01,3.58299835704025E-01,-6.34616096609542E-01,-1.09419816098009E+00,4.03091765058028E-01,-3.15266093008324E-01,-5.71893847483564E-01,-6.28130272944021E-01,-9.71528196410191E-01,9.90730879492026E-01,-3.58833062077137E-01,-6.02649494940536E-01,-1.31332265971715E+00,-6.11191528789856E-01,2.64113052483663E-01,-5.97260559366758E-01,-9.17707983260898E-01,-8.46548362503731E-02,-4.56877646196955E-01
1.44745561075956E+00,1.11843863517298E+00,-4.41324290376343E-01,1.41709628059987E-01,1.233896204335E+00,-2.29868372422465E-01,-1.90942210459999E+00,-7.44924602813074E-01,6.6150906477045E-01,-7.323497386396E-01,5.92890469200145E-01,-1.01271209275167E+00,-9.36426470255182E-01,3.41714463616248E-01,5.71805892569888E-01,4.80369703285192E-01,-1.38871863033071E+00,-1.5191792059589E-01,-1.39457081793081E-01,-2.21150376661534E-01
-7.22029008878466E-01,9.52027637755802E-01,5.56808028754955E-01,1.48384695600128E-01,-5.04203415049368E-01,-1.44188469817489E-01,1.3012493480147E+00,5.35891441723249E-01,6.47912372962348E-01,-1.84896486834097E+00,-2.28013782506246E-01,6.18723392117558E-01,-3.84390068597931E-01,1.0066570674009E-02,-5.13112107166198E-01,-7.04710774819885E-01,9.94056222216847E-01,1.00835643695309E-01,-6.55671120430221E-01,-3.1152147034467E-01
-2.27273546914934E-01,-1.24267505386744E+00,-6.73748058051648E-01,1.01947568819414E+00,8.72129564461083E-01,-2.91715054772212E-01,-5.00976209785908E-02,8.42451483680059E-01,2.46308968319516E-01,2.40522989137977E+00,-5.47560211107437E-01,5.65858039123588E-01,7.88588746159203E-01,1.57081442837635E-01,-2.49868495533801E-01,-5.58230984393081E-01,6.75775778302108E-02,9.49805537288925E-01,7.11316749156921E-01,-4.86023095942411E-01
5.65146814065737E-01,-3.43201166816316E-01,-9.9654544096452E-03,-1.30820802569892E+00,1.07583364066213E-01,1.58801807036319E+00,7.19784301823337E-01,-3.12785331239205E-01,-1.94430264411624E+00,-1.19245903176463E+00,7.66562852141185E-01,-4.45897004204913E-01,6.72710372990965E-01,-1.9945385549788E+00,-1.3378716788212E+00,1.5270479503701E+00,-1.22750465601334E-02,-3.26959544336025E-01,-7.78822928145936E-01,1.73287280064564E+00
1.24178371962107E+00,3.33634895268879E-01,3.66880136443229E-01,2.09008943100718E+00,4.26454643595055E-01,1.49210152156797E-01,1.27468876924089E-01,-6.34477514024111E-01,2.07640123430174E-01,3.12330832759598E-01,-2.71541842611158E-01,-2.25233631839851E-01,-6.21587116865063E-01,3.71031111458935E-01,-2.61327374251657E-01,-1.10997394565261E-02,2.05070981498187E-01,-4.745805369265E-02,2.9662445120537E-01,6.63665145940182E-01
-1.0702967692956E+00,1.86699813736912E-02,-6.58181612230821E-01,3.66128010810358E-01,1.86797356324955E-01,-3.25538730811191E-01,7.15400110440402E-01,-9.15849505585257E-01,1.29899908222966E+00,-1.76968052262433E+00,-6.74525782660951E-02,-2.4984825525891E-02,6.42854827078839E-01,1.14284306458551E+00,-3.59119387051395E-01,-5.04404863925288E-01,-3.36671866212652E-01,2.4303281330185E-01,-1.74293020258104E+00,3.58837485322116E-01
-3.74868981536983E-01,2.94859489898638E-01,-1.37157382656213E+00,9.61524946598202E-01,2.1686941307683E+00,6.61986084378297E-01,-4.48259629534117E-01,2.15028600237236E-01,-2.29078677317068E+00,1.82375471937255E+00,-6.44760350722575E-01,-9.8537660449683E-01,1.3307171159186E+00,-8.19268667613112E-01,-1.78566503178678E+00,1.55901479978702E+00,3.07087445789534E+00,1.2459952032164E+00,3.33218450442385E+00,-1.19402502491742E+00
-1.33767176177349E+00,-6.33855050238275E-01,-1.93296081326679E+00,-1.39422141107052E-01,-1.6897662076312E-01,1.63914114759459E-01,-2.93977020598087E-01,7.12769427338937E-01,2.09706602612025E+00,8.63202135823866E-01,-5.20839459666964E-01,1.97928226330938E-01,5.28244547206334E-01,1.08430893323935E+00,2.48337618186438E-01,-5.43641806304576E-01,8.1927357767429E-02,-1.16955286985971E-01,-1.54842076037935E+00,-1.76177346057339E+00
-1.38526277424468E-01,-6.29691740331387E-01,1.03089929237564E+00,2.14421549289793E-02,-3.94811789678843E-01,3.16944570768642E-01,6.92046385955986E-01,4.3286216897702E-01,3.05283499439495E-01,1.1566644205075E+00,-2.60266387600956E-01,4.96794646576895E-01,-1.11212245787387E-01,-3.74580332131715E-01,4.28125264200524E-01,-1.47884086766575E-01,-4.87972173524086E-01,-2.28063407338911E-01,8.71034424964268E-02,4.38823318043886E-01
4.82540496136233E-01,2.79164835640759E-01,-1.13434226158306E+00,2.32278104401203E-01,6.99439230620352E-01,-2.84718835690984E-01,-9.51401933378992E-01,-1.58240175934173E+00,1.75165413260726E-01,-5.9210265418778E-01,5.55589633511302E-01,-2.02304112011045E-01,-1.16930612724718E-01,1.50300832197864E+00,1.16297910166054E+00,6.55006424159733E-01,-8.45179675090902E-01,2.04481537372023E-01,1.97727381681165E-01,9.06372109235204E-01
1.40064979386092E+00,1.14713106074799E-01,6.11605689781427E-02,-1.66010899119948E+00,-8.17868286106638E-01,4.87180085468179E-01,-6.77001834862688E-01,-3.86996338890037E-01,-1.48738983930208E+00,-1.06569879281106E+00,9.95223794520825E-01,-6.5380147179981E-01,-2.84987443784019E-01,-3.11828955687699E-01,3.53259385796506E-01,1.31021360594135E+00,-1.61509437714539E+00,-4.07488774897327E-01,7.96680799788435E-01,1.24739827309563E+00
-4.24088785920058E-01,1.34046026896387E+00,-4.1520187540797E-02,-5.48380281103317E-01,-7.90760980915271E-03,-2.74776976647141E-01,-1.02486166743524E-01,-8.56025557900119E-01,-5.87340401613455E-01,-1.4098966060935E+00,6.35966425907093E-01,-1.69503345903102E+00,-4.42842263295967E-01,9.71177151680521E-02,-7.23623236328442E-01,7.24041260615026E-01,1.21781727571877E+00,7.54632712532939E-01,1.8431545350488E+00,-1.72278580896047E+00
1.27637653785483E-01,-2.22455182906792E-01,1.10788452383157E+00,-2.23177699027046E-01,-1.50863706354598E-01,1.53865643477474E-01,2.13206420111588E-01,3.33768641047986E-02,-2.13152545608468E-01,-5.29526102029386E-01,2.14309165195752E-01,2.03608157326849E-02,-1.04738250858644E+00,1.05532927144543E-01,-4.14156556472508E-01,4.42329578442706E-01,3.20683258689376E-01,-3.70116146707738E-01,3.44000949094306E-01,4.42515523995447E-01
1.76603827405983E+00,4.54832681270091E-01,5.9760678090226E-02,6.50608051744264E-01,4.68062023620643E-01,3.27112786840925E-01,-9.19637922701834E-02,-3.78047321180907E-01,-8.39522015904724E-01,-2.01128426123351E+00,-3.86725828866766E-01,-1.24071269167993E+00,-9.90140531658596E-01,-1.28364136379182E+00,-1.97091710511785E+00,1.18499037316123E+00,1.33645171212292E+00,2.11139120483242E-01,4.19080519536632E-01,-1.3795096229758E+00
2.65982146172832E-02,-6.54360440023201E-01,1.07817740663986E+00,-1.34638799648263E+00,-1.38290052703123E+00,-4.31612663848492E-01,6.652763382664E-03,-6.06079899709624E-01,-7.97547993316491E-01,5.2247695296016E-01,-6.80743565989538E-03,8.0920084303278E-01,4.00197317279695E-01,8.3193737546621E-01,1.83639691423235E+00,-1.76378896182055E-01,-8.4210470811597E-01,-1.07045611258903E+00,-2.57867127219992E-01,8.48168222859056E-02
3.19862692181091E-01,6.36181326524919E-01,1.66774666663035E+00,-1.41590632763209E+00,-1.68212703312565E+00,8.38039826546378E-01,3.94269688042934E-01,2.64560298689482E-01,-1.46356358639262E+00,-7.61032026730447E-01,5.06819144350758E-01,-2.12216768829272E-01,-2.84170914718572E-01,-1.46590797300505E+00,-1.94051439346308E+00,2.99219463597047E-01,4.67503449852282E-01,-2.34548973056388E-01,4.08775149677558E-01,3.24642360217448E-01
2.02833439863585E+00,-1.23523305645444E+00,-2.71693693820685E-01,9.38885534850423E-01,1.54255506071851E+00,3.72481501522789E-02,-1.70575896723609E-01,6.4706084114814E-01,3.38689050597504E-01,1.24769037382134E+00,-8.55313453639325E-01,6.33597677150351E-01,7.51658664325143E-01,-5.59144981687658E-01,5.42135736193411E-01,-9.91934160075066E-01,-5.67321880348821E-01,6.31098953041404E-01,-9.30277945779907E-01,8.75951813101017E-01
1.94223206518313E-01,-1.53428102886457E+00,5.98473900333872E-01,3.9590157999899E-01,4.22925784852742E-01,8.17232122833168E-01,6.20780718556887E-01,3.66204151319121E-01,-1.61091235372265E+00,6.27135093103417E-01,3.55587669073655E-01,8.97363592109046E-01,9.75031760540392E-01,-1.05845800677069E+00,-9.115818449522E-01,-5.41305699999462E-01,9.10556839679643E-01,6.39587716459416E-01,6.84868805442774E-01,6.90887583658215E-01
-1.27991354431756E-01,-1.13428275803057E+00,-1.16614257084257E+00,3.30640417270971E-01,2.00816257081486E+00,5.07609754199472E-01,-1.00682684113221E+00,2.07067211166606E-01,8.18960484468478E-01,6.67331059234694E-01,-3.47455338995299E-01,3.59311118734618E-01,9.3717010157198E-01,6.12020105012234E-01,7.24616002473554E-01,4.16471248404478E-01,2.42337919156823E-01,3.42973557551978E-01,4.37391702384968E-01,8.90105501368959E-01
-1.27895891426321E+00,-3.94234627885527E-01,-1.26627983625768E+00,4.97434216186791E-01,8.57095331982705E-01,-8.96239237792255E-01,-1.49790532685688E-01,-1.40364307254711E-01,1.82362529131076E+00,1.63105179835673E+00,-1.17152943498545E+00,7.65598606685385E-01,1.40529542522324E+00,1.51674354196251E+00,1.80984320755874E+00,-1.36618105704714E+00,-5.61485054899546E-01,5.2379897809895E-01,-6.40487634904495E-01,-2.9168865732206E-01
-3.52938799295945E-01,9.67347016255805E-02,-1.36917282752318E+00,1.42747960449707E+00,1.43535422101548E+00,-2.19621394217765E-01,-8.54855114836395E-01,-6.95900357424117E-01,1.3620061981673E+00,1.22526556112432E+00,-1.1593737514151E+00,-6.60989997567919E-02,2.23045759058767E-01,1.17805347056489E+00,-5.74062030943491E-02,4.72142919252681E-01,4.3868908207088E-01,8.39764166475347E-01,9.63309283251277E-01,-1.05312002617384E+00
-8.55104510795068E-01,-2.05473713122497E+00,-1.01903530971831E+00,2.90257712627046E-01,3.14909866375698E-01,2.43251268595012E-01,7.97186581416352E-01,2.51531949489728E+00,9.50101726346942E-01,1.11335269988549E+00,-9.18548327682588E-01,1.15840376427994E+00,7.84167374279856E-01,-1.04650596733202E+00,2.78949297241247E-01,-9.24452280100091E-01,-5.21642498409645E-01,1.72391542694703E-01,-2.4769430363985E+00,-1.50110593296448E-01
2.40775142188768E-01,-2.38843579443355E-01,-1.03873225443344E+00,-3.42207641790516E+00,-2.30168787765751E+00,-7.66962884773697E-02,-9.30214634313666E-01,-1.69415985537605E-01,3.33945174034267E-01,3.96023601414563E-01,1.44873805332465E+00,3.78821278445503E-01,6.83630085955103E-02,2.70315192624568E-01,9.4870134577806E-01,4.40674096599055E-01,-2.42186876265215E+00,-7.06689005045006E-01,-9.18720178865122E-01,-1.68300087418314E+00
-2.81450147711086E-01,-5.06453176059328E-01,-8.38368759659134E-01,-7.27290989200344E-01,-3.96040148565741E-01,3.89380873607663E-01,-1.16529014895061E+00,-2.7329686284996E-01,3.64042852843448E-01,6.16303284014248E-01,1.00356404856512E-01,-4.17147379546477E-01,-2.43043348176804E-01,-4.61890468032904E-02,8.84244395845556E-01,8.31134477376208E-01,-1.78841904007402E+00,-2.39549051671626E-01,4.98806039938941E-04,-3.15794440729168E-01
8.80032447796273E-01,-1.21022344362993E+00,1.71389484298871E-01,1.50582152201693E+00,5.06895065790782E-01,4.45255714326943E-01,-3.6082652387704E-02,1.70417836581012E+00,5.57853469320279E-01,1.14591308439555E+00,-4.46401997476861E-01,9.13216774148998E-01,2.05095407816855E-01,-1.21616978450449E+00,5.7698248073638E-01,-1.4327229930516E+00,-4.45501653032044E-01,-7.9626828973901E-02,-1.53355673565549E+00,6.34636445851125E-01
-1.52295563168684E+00,-1.25540586757551E+00,-1.15768778517622E-01,5.50293179179911E-01,-5.06810049816723E-01,6.14464840391104E-01,1.40410352779884E+00,-1.91321782688718E-01,-3.28690385307512E-01,-3.37134081362915E-01,3.40705245310668E-01,4.09612581239292E-01,8.54554732565067E-01,-6.82871659368652E-01,-1.34410728874533E+00,-7.89217776747353E-01,1.0199153270406E+00,2.89873284272577E-01,-8.74909305620691E-01,1.29998835421533E+00
1.42347051851334E+00,-1.32589176849897E-01,8.52749992601491E-01,1.62532246271716E+00,1.30123085327497E+00,-3.79142584662729E-01,4.91245134782891E-02,1.42332643397954E+00,-4.11366258261381E-01,9.21052790711993E-01,-6.50558039685451E-01,2.91420120887508E-01,1.81567871311924E-01,-8.07389642377927E-01,2.77417736364012E-02,-1.40405553095809E+00,3.5565877029062E-01,2.9985719895512E-01,-1.43512352899854E-01,1.31538114651036E-01
1.4685347405928E+00,3.61628182572167E-01,-1.71935758771713E-01,7.4414867327004E-01,1.36283326370809E+00,-9.28321519361738E-01,-2.35608578454773E-01,-1.01251047432807E-01,3.04836300265027E-01,-1.49253370747801E+00,2.23758621241143E-01,3.78732858186211E-01,-1.02456578622261E+00,4.79079744665366E-01,2.84704459380477E-01,-2.85558984791526E-01,-3.41629036489065E-01,-4.36361901615311E-01,-1.26982219915353E+00,3.38213932272468E-01
-2.0772654507254E-01,1.04494360525835E+00,-2.37867042229533E+00,1.02213903120926E+00,5.21537206150554E-01,7.53571603045061E-01,-5.97610469847967E-01,-6.42759925109816E-01,-2.39760920850031E-03,-1.47122345078124E+00,2.95279136857934E-01,-8.47047777281582E-01,-6.5612124180925E-02,-4.23615834036784E-01,-2.25461408783336E+00,1.24640775501604E+00,1.83933350651828E+00,7.40875087521788E-01,9.11616949428086E-01,-2.8611239283486E-01
2.62972998165158E-01,-7.86364794832154E-01,5.71938939212295E-01,-4.42646550324192E-01,-3.66219880856876E-01,6.75759903637881E-01,1.30898941972282E+00,-2.91143766742731E-01,-9.38837132963105E-01,-1.12458972665986E+00,1.09477654548387E+00,3.69064390130398E-01,5.60232987916358E-01,-4.4777511629059E-01,-5.58508829987843E-01,-5.13996153154806E-02,-3.66273819505286E-01,-1.09241303371809E-01,-1.040536664501E+00,1.99658152211182E+00
-1.34262776552039E-01,5.59102021720349E-01,3.09582389290665E-01,1.89203554506471E+00,7.65262539380869E-01,-2.3551897445689E-01,5.43016154346856E-01,-2.85106962034908E-02,1.03254369952534E+00,-3.23299800030478E-01,-2.78677956757142E-01,2.66971102054673E-01,-6.4893038502219E-01,1.14221229168071E+00,-7.55294480158954E-02,-4.71583041425164E-01,8.72589356938568E-01,-1.7479250142286E-01,5.85970233666277E-01,3.54995729963784E-01
6.20224147720486E-01,2.20360643811469E-01,1.48926761937628E+00,-5.04453121842556E-01,-8.4744444138555E-01,-2.28530330948219E-01,-4.61787934186475E-01,3.10229971418071E-01,-9.5595829729969E-01,-1.48761162448051E-01,6.05406029934974E-01,2.56771933143861E-01,-1.00617347747582E+00,-3.68813672106822E-01,1.3759776830207E+00,1.03496503539307E-01,-9.87450006270936E-01,-8.30387331704697E-01,6.09022907343837E-01,6.05730931850537E-01
-1.71021263087095E-01,-6.76529426178183E-02,-4.00972766624327E-01,1.35012492159894E+00,8.54845394203938E-01,5.01999243207706E-01,9.42072209534322E-01,2.42623492385429E-02,-8.75027097803168E-01,-1.96414334733411E-01,3.88456962252886E-01,3.26225715607589E-01,9.27510919339529E-01,-4.42330700250894E-01,-8.56479445710187E-01,-2.31167413969571E-01,1.24779579069534E+00,5.72872748092826E-01,7.92304378854474E-02,5.79738902329014E-01
-7.78929113036936E-01,-7.09895581920526E-01,9.93843058385175E-01,-2.0761673305827E+00,-1.99392068533201E+00,8.90825222816419E-01,7.81328069294613E-01,-2.75401994382976E-01,-7.46735466821324E-01,1.7359190069005E-01,4.48819387048022E-01,1.97024991537863E-01,2.66541293009118E-02,-1.46304060976994E+00,-1.56779769105377E+00,3.66182194289698E-01,1.02787317330481E-01,4.36473537587009E-02,-8.77806772634833E-01,9.33191332226805E-01
-1.32241754931498E+00,6.84576230686767E-01,-1.18319772010097E+00,4.18866089880055E-01,-3.78432399394632E-02,-2.40632863505438E-01,6.45832603120854E-02,-1.37477795976815E+00,9.4071376192529E-01,-1.55610660715306E+00,3.92693334642567E-01,-2.64524524321528E-01,2.4658663611589E-01,2.39335444164063E+00,2.82803074276001E-01,4.97547023051136E-01,3.13388947491982E-01,4.3998590810786E-01,2.91016330073589E-01,1.97205016385384E-01
-3.42834842089836E-01,1.78708823127033E+00,-6.50026251298741E-01,-1.12245145645167E-01,5.03467092621439E-01,3.68621982587753E-01,-5.64663220923579E-01,-1.563801963335E+00,-2.47372684895781E-01,-2.67748548248605E+00,8.38700462096183E-02,-1.2123011314721E+00,-5.05075901716999E-02,9.05790180661055E-04,-2.48771941236825E+00,1.17903044483436E+00,2.33554961315099E+00,4.02576051788977E-01,1.50376646874564E+00,-7.77874369125533E-01
-7.77414787095826E-01,3.99231402518369E-01,-9.10186667365203E-02,-8.43882299181375E-01,8.8376737325014E-01,-1.74116164200501E-01,-2.87870559240587E-01,-1.18859140721887E+00,-1.16800801153876E+00,-1.45308467024418E+00,9.36331201151569E-01,-7.21743202624525E-01,8.62963733097492E-01,4.72593240783343E-01,2.70713427897747E-01,7.06323946404363E-01,2.99550124733954E-01,4.88929068950459E-01,1.22484710833775E+00,4.45285442263365E-01
6.56728567617395E-01,-5.14569267551452E-01,8.6246906912953E-02,3.51529135921811E-01,-7.00924266500325E-01,6.31576125735456E-01,6.43831842127373E-01,7.58312776954321E-01,-6.27779451382257E-01,-1.17852751968521E+00,8.39801306816119E-02,-1.79002955500784E-01,-6.8593807147384E-01,-2.26267392311184E+00,-2.2717434551325E+00,8.33390353348358E-02,3.23904065136128E-01,4.52539191641E-01,-7.10516888686777E-01,-6.68691761268456E-01
1.23543494308214E+00,9.96901472356904E-01,2.37188813362918E+00,-4.03708465693327E-01,-9.63757150375551E-01,8.56059569004531E-01,7.214259054317E-01,-4.83529713515066E-01,-1.74015013781908E+00,-3.35520000586026E-02,-4.136182955114E-01,-1.88451026926743E-01,-3.06803087100719E-01,-1.78876633466816E+00,-9.8013110969457E-01,6.74251727651254E-01,1.07378020295131E+00,-6.77836869366585E-01,1.31227514778718E+00,4.08983221176294E-01
-1.19911481566251E+00,-4.3947156828543E-02,-1.49832326667116E+00,4.54952875353461E-01,1.24744506983164E+00,-3.18924447656554E-01,1.16332318977693E-01,-4.4956543914809E-01,1.86638314268891E+00,-5.03350352904741E-01,-6.85211038539421E-01,-3.58461065205557E-01,5.08239417408435E-01,1.25748624921791E+00,-5.13563920427142E-01,-1.07875261886072E-01,9.22234160019946E-01,5.43398310786318E-01,-2.11027822125537E-01,2.3422979715833E-01
-5.16437271065911E-01,1.10036068892763E+00,-5.00576620166606E-01,-1.55467787500384E-01,-9.77317868835138E-02,-1.05701024831199E-01,-1.47335065913681E-01,-1.33990537659431E-01,4.64926686038141E-01,-9.0488380494963E-01,-5.63232241398979E-02,-1.00692066543313E+00,-2.49408946991586E-01,-6.82696423335291E-02,-1.37435381375111E+00,1.76759475080423E-01,-1.85552969476822E-01,-1.08078494329061E-01,-6.78448433255229E-02,-9.75045209894049E-01
-5.87489058287787E-01,-6.92345282622171E-01,9.41564121115356E-01,1.80259218973324E+00,2.36897623713612E-03,-3.89608121538519E-01,1.12040751036451E+00,1.79473784936656E+00,1.03643789420614E+00,2.3580762797175E+00,-6.31673813343181E-01,8.48321656916365E-01,4.21600400401773E-02,8.59336898561331E-01,1.90960411450992E+00,-1.84776697402051E+00,-2.18788725158869E-01,2.17911503702782E-01,-8.2084220626034E-02,1.00390138935705E+00
-6.80605199708053E-01,1.4554499290683E+00,7.62265689139092E-01,-1.23819355643199E-01,-3.39829864817959E-01,9.92397296011746E-01,8.57745233710745E-01,-6.76377570975759E-01,-2.16154290087492E-01,-2.03733159412259E+00,7.10021974789412E-01,-5.990014049761E-01,-5.27360174844462E-01,-6.6405530246564E-01,-2.0485795034467E+00,5.83468609030586E-01,2.07985996648392E+00,-2.00683403652852E-01,5.15120092468266E-01,-2.17165734634201E-01
1.72114298247639E+00,3.93010061979524E-01,2.11025497939355E-01,-2.17914021766044E-01,-2.36148779083013E-03,-8.24081969492374E-02,-5.53694185053893E-01,-5.81909065724924E-01,-4.47660901899104E-01,-9.87382974839388E-01,7.8107800263515E-01,-4.20811732565911E-01,-5.57335485542834E-01,3.68166826647621E-01,3.95546759781953E-01,1.01434118009017E-01,-6.01744685260749E-01,-4.01768392783506E-01,-1.82070911600167E-01,2.36791871623045E-01
1.56291231629607E-01,1.26375802795695E+00,-2.58550581936978E-01,1.27753688350565E+00,1.4346969433121E+00,-7.36062658164938E-01,-6.19530184718012E-01,-5.25521692132587E-01,-2.20960964936581E-01,-2.29878060038673E-01,-5.9122961734183E-01,-1.86597801804421E-01,-5.56130740253706E-02,4.93138210983915E-01,-1.39182054384529E-01,1.52219651524087E-01,1.0354541621113E+00,7.76428342662907E-01,1.36428761058741E+00,1.87636976906803E-01
6.37476336619366E-01,6.67239232722451E-01,6.94006760079547E-01,2.89366335850355E-01,3.8435899510076E-01,2.50173704028083E-01,5.6431511495504E-01,3.14064944119557E-01,-3.85852612154762E-01,-7.26724442555466E-01,5.3470240652909E-01,-6.94191419492065E-01,-1.56958098397375E-01,-4.13108878004765E-01,-6.78091356252477E-02,-4.54861726398085E-01,9.35417626859522E-01,-3.00814197262697E-01,-2.34812612542184E-01,1.30316737071091E+00
-3.51156142088282E-01,-4.61702320858001E-01,2.63830387951994E-01,5.31005812960251E-01,7.35788722001186E-02,-1.11895057156509E+00,1.96687051127123E-01,3.5804993950133E-01,2.8695200349826E-01,1.11716770735341E+00,3.36363550822741E-01,9.33272568562577E-01,4.52107069643679E-01,1.95866594436373E+00,3.09255020290779E+00,-1.41152842068779E+00,-8.56617209065621E-01,5.22005594065483E-01,2.6806233885924E-01,6.12166855513128E-01
9.19026324004508E-02,3.35573630310631E-01,-6.48543749274568E-01,4.84576588334089E-01,1.78777403509749E-02,-3.89244307424568E-01,7.67784227655828E-02,-5.51044798578587E-01,-4.35843281231991E-01,-7.07683250185864E-01,-3.26237661483932E-01,-3.59247908522651E-01,-9.03358427789609E-01,1.0374788092266E+00,-7.40993545256456E-01,9.41315182460413E-01,5.96196520768059E-01,5.32534134158701E-01,4.18228639369225E-01,-6.16550661809009E-02
-1.35378381388453E-01,1.89320735139203E-01,-7.4400889255515E-01,1.41025831243338E+00,1.14161766799855E+00,-4.11716705921447E-01,2.30317778590434E-01,6.70286099169122E-01,1.1482773781163E+00,2.45067419673668E-02,-5.80664097556741E-01,3.07854727468397E-01,1.43437018640988E-02,8.6223288089509E-01,-2.46235316777793E-01,-9.1175405982236E-01,1.00201065767025E+00,2.26119794328591E-01,-1.67184661365446E-01,-1.01649815308842E+00
1.17374953439703E+00,1.23015940257602E+00,-1.82273366261918E-01,-2.0976799789686E+00,-7.5561729887107E-01,-4.30004322641989E-01,-4.50198116619941E-01,-6.34962963108009E-01,3.1187461060471E-02,-2.12471812308913E+00,9.95929433762328E-01,-9.36364587971843E-01,-1.2400920948933E+00,4.83505679381148E-01,-6.75934081067173E-01,1.373925748746E+00,-9.72491203436984E-01,-1.13871724120784E+00,-4.50416733966112E-01,-8.09148018532195E-01
1.01832848408566E+00,6.05399022490388E-01,-8.13758753682449E-01,-2.02982400092169E+00,-4.00812583137355E-01,1.90367754608602E-01,-4.04937491229585E-01,-1.28360915938079E+00,-1.85917988743272E+00,2.47427180668948E-02,8.50781225605345E-01,-2.20710168606865E-01,9.8111842324533E-01,-3.61232259728829E-01,-2.85069118485447E-01,1.57117575052538E+00,6.10028202960382E-02,-2.11041306538302E-01,9.05532076820993E-01,3.76157801081415E-01
9.8650511504657E-01,6.17714926007106E-01,1.72985315821827E+00,-6.04079027520095E-01,-1.28725686414802E+00,-4.12557469581851E-02,1.97613684023696E-01,3.71164465531026E-01,-1.60402943316561E+00,-1.36786516895146E+00,4.55299181753598E-01,4.06803622974265E-01,-8.60187644568295E-01,-2.05105449590436E+00,-1.06750649422512E+00,-4.44525467988608E-01,-4.64225915126734E-01,-3.48680379567554E-01,-4.89728769846416E-01,3.91867116614705E-01
6.70085157431923E-01,-3.74051665534754E-01,-1.27730964616678E-02,5.96816973715626E-01,6.24707447785725E-01,4.40891767591624E-01,9.54226800218272E-01,4.97176303915485E-01,-2.02752773504452E-01,-1.91779970741764E-01,-8.51014647506839E-02,-1.15552077274522E-01,-1.77021321713424E-02,-9.94126138423947E-01,-1.5613264621911E+00,-1.43680627397802E-01,1.49942296991679E-01,-1.82271529692112E-01,-1.22625844855173E+00,6.22353228422524E-01
