-1.428906299646214850e-01,-7.402809179282834884e-03,1.239951920808520930e-01,1.782533497307113232e-03,8.667837654198826125e-02,-8.610967702126798295e-03,-1.235818955847018258e-01,-7.510271737514703609e-03,2.671368979484053940e-01,-7.375100381313720588e-02,8.645799371336830227e-04,9.834454609456723395e-02,-2.136708107564870562e-01,-1.178049356088745614e-01,1.799281235807823759e-02,7.507797279536972124e-02,7.655098471246658820e-02,-9.490600666163667709e-02,-2.363684545525405328e-02,2.513864124443080869e-02,-5.480507592955910501e-02,1.342987748501211775e-01,-2.904905895895160475e-02,-8.749357451261922936e-03,8.775314859869440612e-03,9.678710635556332653e-02,4.931652837402450418e-02,-1.117719376673218384e-01,-4.471206322228515190e-02,3.006871603084580735e-02,-7.313782553832839928e-02,-4.560320357506778693e-02,8.106131505217016586e-03,8.322970662250188389e-02,3.118061053876814911e-02,5.331590640621503702e-02,-5.940486008785511585e-02,-1.729782961632156668e-01,4.741547151377525221e-02,-2.396141394452252701e-02,5.191735494470987172e-02,7.354908178904157046e-02,-2.320788817897346396e-02,-2.890302128375882296e-02,1.584958233847882578e-02,-2.336054423701485194e-01,-8.741457402635573193e-02,8.190158457215646060e-02,1.466950202372687695e-01,-2.989801406187593200e-02
1.100706299646214970e-01,-4.931280917928283075e-02,-2.057519208085209494e-02,-2.067574665026928882e-01,-1.671783765419882495e-01,2.214903229787320085e-02,9.046189558470181524e-02,-1.973297282624852933e-01,-1.350231020515946234e-01,-1.954100381313721158e-02,1.400245799371336863e-01,2.909454609456722449e-02,2.930918924351295918e-02,2.255949356088745861e-01,6.340718764192175561e-02,-7.522027204630277707e-03,-1.218609847124665913e-01,7.993993338363326526e-03,-2.208331545447459743e-01,1.160386412444308069e-01,3.332507592955909898e-02,1.455087748501212030e-01,1.962890589589516011e-01,4.756935745126192328e-02,-1.302446851401305450e-01,7.013710635556331952e-02,-3.900652837402450446e-02,1.501719376673218420e-01,1.477793677771484931e-02,7.368128396915418765e-02,-2.018021744616716184e-01,-9.457320357506777964e-02,5.278386849478298309e-02,-3.515197066225018707e-01,-6.554938946123184396e-02,3.311590640621503434e-02,2.815248600878551000e-01,-1.684617038367843267e-01,-4.515547151377525409e-02,-2.726785860554774565e-01,-2.678826450552901361e-01,-1.934009182109584224e-01,-1.133521118210265438e-01,-9.055697871624118767e-02,1.329595823384788211e-01,-8.586544237014850922e-02,4.726457402635572680e-02,-1.232084154278435262e-01,-2.567449797627312513e-01,-5.958014061875932521e-03
-4.538937003537851095e-02,-3.789719082071716511e-02,4.180519208085209382e-02,-3.584746650269288876e-02,-6.444162345801174308e-02,1.100790322978732055e-01,1.356081044152981918e-01,-3.829728262485295777e-03,6.209689794840536625e-02,-5.057899618686279020e-02,9.064579937133682846e-03,9.493454609456722371e-02,9.070918924351295543e-02,9.884506439112543397e-02,-1.118928123580782419e-01,1.277797279536972350e-02,9.498901528753340984e-02,2.443399333836332454e-02,1.965868454552540390e-01,2.659135875556919298e-02,-1.100250759295591102e-01,6.225877485012120544e-02,-5.853094104104840378e-02,-1.916293574512619169e-01,2.011146851401305613e-01,-5.417710635556331755e-02,-2.486528374024504946e-03,-1.474980623326781759e-01,1.116620632222851545e-01,-8.316871603084581566e-02,1.122978255383283996e-01,3.661320357506778894e-02,-1.052938684947829912e-01,2.361970662250187369e-02,-1.498506105387681642e-01,-1.693409359378496987e-02,1.658848600878551072e-01,2.275582961632156564e-01,-1.068854715137752542e-01,-7.645858605547746489e-02,-6.286735494470988006e-02,-1.514091821095842408e-02,-1.874788817897346527e-02,8.287697871624118140e-02,1.109995823384788138e-01,2.321354423701485203e-01,4.776542597364427656e-02,5.910158457215646671e-02,-1.300549797627312265e-01,2.330801406187593336e-02
2.889937003537851323e-02,1.549228091792828332e-01,5.903480791914790526e-02,1.792874665026928938e-01,-1.302783765419882334e-01,1.108209677021267936e-01,1.280818955847018159e-01,8.180972826248529561e-02,1.565231020515946425e-01,6.168100381313720848e-02,-2.593542006286631701e-02,-8.392454609456723169e-02,7.241081075648704568e-02,4.064506439112543223e-02,2.716718764192176463e-02,-1.024679727953697328e-01,-8.659098471246659545e-02,1.488739933383633196e-01,6.615315454474594847e-02,-1.159135875556919354e-02,3.347492407044089929e-02,7.994877485012120977e-02,-1.187309410410483934e-01,-2.725064254873808128e-02,-5.444468514013055954e-02,-1.477106355563318103e-03,1.216834716259754812e-01,-9.914806233267815794e-02,-7.857936777714848511e-03,-1.524612839691542043e-01,2.911782553832840265e-02,9.245679642493222217e-02,-7.232386849478299184e-02,8.663029337749812708e-02,9.687938946123184070e-02,-7.082409359378497027e-02,-1.462486008785511202e-02,-4.343829616321565057e-02,1.723554715137752547e-01,2.318285860554774591e-01,1.303126450552901383e-01,1.750908178904157786e-02,-9.139788817897345763e-02,-1.268769787162411788e-01,-4.311041766152117621e-02,1.617145576298514853e-01,-1.648542597364427431e-02,3.157158457215646780e-02,-2.053450202372687494e-01,-1.774801406187593439e-02
-1.818193700353785136e-01,3.072809179282834802e-03,-1.813519208085209375e-02,-7.354746650269289310e-02,-5.049837654198825743e-02,1.665990322978732063e-01,8.162810441529817773e-02,-1.614497282624852981e-01,-4.225168979484054121e-01,-6.684100381313720640e-02,4.525420062866316803e-03,-4.633545390543276910e-02,-1.294708107564870314e-01,3.250950643911253990e-01,-2.880281235807823775e-02,6.267972795369722468e-03,-3.159098471246659517e-02,-1.614439933383633174e-01,-1.898268454552540507e-01,1.905586412444308098e-01,-9.348507592955909717e-02,2.774877485012120643e-02,4.014905895895160004e-02,9.132064254873807629e-02,-2.174046851401305602e-01,-4.487289364443668160e-02,-1.565065283740245117e-01,1.805919376673218446e-01,-2.205020632222851329e-01,-3.234871603084580466e-02,-1.819078255383283771e-01,-7.230320357506778151e-02,6.224613150521701721e-02,-1.353897066225018542e-01,-9.377938946123184905e-02,1.290140935937849898e-01,2.467851399121448741e-01,-1.219517038367843587e-01,-2.684845284862247272e-01,-4.268514139445225286e-01,-1.892826450552901330e-01,-2.374209182109584260e-01,-1.244211182102653544e-02,1.023069787162411842e-01,1.037104176615211842e-01,-4.654455762985148376e-02,1.938654259736442842e-01,-3.980841542784353121e-02,-6.868502023726875960e-02,2.744280140618759467e-01
1.059370035378510468e-03,-1.827071908207171524e-01,-3.591519208085209441e-02,3.967253349730710810e-02,1.827916234580117538e-01,-8.331903229787321341e-02,-8.416189558470181520e-02,-2.008797282624852909e-01,-7.365689794840536708e-02,1.831089961868627991e-01,-1.289854200628663128e-01,-8.985453905432771310e-03,-1.785008107564870494e-01,1.185493560887456929e-02,1.456428123580782441e-01,8.586202720463027849e-02,1.179098471246659702e-02,-8.194399333836333010e-02,-1.900131545447459602e-01,-9.108641244430806111e-03,1.611049240704408858e-01,6.795877485012120911e-02,3.633905895895160609e-02,5.729064254873807854e-02,7.917468514013055458e-02,7.702710635556332675e-02,1.848434716259755028e-01,-6.930806233267816641e-02,-1.830820632222851518e-01,1.909787160308458187e-01,1.021278255383284012e-01,2.863203575067788456e-03,1.400438684947829804e-01,1.159497066225018830e-01,-2.834938946123185047e-02,-1.010859064062150370e-01,-1.789751399121448927e-01,-1.908170383678434862e-02,1.369545284862247470e-01,-1.570858605547747339e-02,-1.265926450552901372e-01,2.644908178904157442e-02,-9.249788817897346138e-02,6.427302128375880774e-02,-1.529958233847882564e-02,-8.180544237014851505e-02,-1.810954259736442806e-01,-2.230158457215647080e-02,1.895850202372687532e-01,3.359198593812406930e-02
1.825606299646214681e-01,5.399719082071716830e-02,1.623048079191478921e-01,9.468253349730711144e-02,-2.019837654198825688e-02,3.098096770212679929e-02,-3.479189558470181798e-02,-6.245027173751470373e-02,2.941689794840536554e-02,-7.349899618686278613e-02,8.936542006286632422e-02,1.025345460945672332e-01,3.969081075648704660e-02,-2.320249356088745774e-01,-1.318971876419217648e-01,-7.495797279536972613e-02,-9.174098471246659725e-02,-1.952139933383633119e-01,-1.426668454552540433e-01,1.349786412444308192e-01,1.986650759295590929e-01,-1.143812251498787930e-01,-8.386905895895159502e-02,3.542935745126192526e-02,-1.204531485986943921e-02,-5.057710635556331852e-02,1.914347162597549584e-02,3.889806233267815300e-02,1.045379367777148488e-01,5.884871603084580738e-02,2.929782553832840225e-02,-9.608679642493221651e-02,1.352038684947829972e-01,-1.557197066225018689e-01,-1.035706105387681486e-01,-2.191440935937849777e-01,7.641486008785511319e-02,2.293829616321564971e-02,1.066345284862247472e-01,-6.644858605547745989e-02,-4.830264505529012486e-02,-2.710918210958423568e-03,-4.097788817897346503e-02,8.107697871624118535e-02,-2.381958233847882717e-02,-1.716945576298514742e-01,-1.904454259736442778e-01,9.419158457215646985e-02,-8.596502023726876329e-02,-1.368780140618759411e-01
-1.860306299646214689e-01,5.424719082071716852e-02,-4.490519208085209241e-02,-7.801746650269289485e-02,2.165916234580117505e-01,4.443903229787320164e-02,2.971895584701817784e-03,-7.727972826248530325e-02,1.896168979484053607e-01,-9.377100381313721589e-02,-1.975354200628663126e-01,-6.935545390543276789e-02,-2.416918924351296044e-02,1.908549356088745652e-01,1.754718764192176456e-02,-9.677202720463026764e-02,7.142901528753341223e-02,1.170399333836332802e-02,2.066868454552540368e-01,8.738135875556919674e-02,-2.828849240704409129e-01,7.907122514987879880e-02,8.211905895895160734e-02,1.765306425487380704e-01,-3.905314859869439548e-03,1.227071063555633251e-01,-9.223347162597549109e-02,-1.204919376673218301e-01,-6.657793677771485508e-02,-1.389387160308458158e-01,-2.033278255383283994e-01,-1.311732035750677872e-01,-1.242438684947829858e-01,-1.671797066225018669e-01,-5.382938946123185658e-02,-7.575906406215032404e-03,-4.537513991214488923e-02,4.133170383678434756e-02,-1.102154715137752539e-01,-2.069214139445225420e-01,-4.602735494470987232e-02,-5.419908178904157825e-02,6.599788817897346560e-02,2.407969787162412001e-01,9.627958233847881686e-02,2.409445576298514802e-01,1.386854259736442774e-01,1.009315845721564658e-01,-1.844450202372687475e-01,1.600080140618759250e-01
-8.136937003537850210e-02,3.705280917928283069e-02,1.578948079191478948e-01,-2.940746650269288748e-02,1.279837654198825656e-02,4.445903229787320082e-02,-1.263118955847017943e-01,8.863027173751469867e-02,-7.686897948405367956e-03,1.068489961868627908e-01,1.051645799371336842e-01,-1.100454609456722604e-02,-1.469091892435129554e-01,2.974935608874569419e-03,-1.097328123580782466e-01,1.668979727953697201e-01,-9.608098471246659389e-02,-9.545600666163667203e-02,-3.188315454474594662e-02,3.408864124443080484e-02,1.645349240704409022e-01,-7.995877485012120589e-02,8.650905895895159847e-02,-1.237993574512619155e-01,-2.403468514013056001e-02,-1.337671063555632978e-01,-9.205347162597549149e-02,-5.483806233267815577e-02,1.157793677771484786e-02,7.073871603084580517e-02,2.426217446167159772e-02,1.967320357506778875e-02,4.820386849478298236e-02,9.399970662250187181e-02,-1.187106105387681493e-01,5.334409359378496779e-02,4.750486008785511499e-02,-2.981717038367843187e-01,-1.735754715137752535e-01,-6.060141394452252944e-02,1.701264505529012649e-02,-1.282090817890415568e-01,1.283878881789734805e-01,-4.157302128375882366e-02,1.060958233847882418e-02,-2.074845576298514904e-01,-1.592245740263557308e-01,6.980158457215646095e-02,7.695497976273124596e-02,1.103380140618759331e-01
4.540629964621489476e-03,8.205280917928284290e-02,-1.019751920808520951e-01,-3.687466502692886804e-03,2.647183765419882651e-01,1.217290322978732131e-01,2.171810441529817975e-02,1.830397282624852962e-01,3.244689794840537045e-02,3.165100381313720734e-02,-1.195345799371336781e-01,1.167145460945672314e-01,3.731918924351295547e-02,8.567493560887456949e-02,2.840428123580782116e-01,-1.549320272046302849e-01,2.899901528753340285e-02,1.821039933383633014e-01,6.012315454474594784e-02,-2.078864124443080899e-02,-9.076492407044089994e-02,8.564877485012120650e-02,1.443890589589516271e-01,2.063993574512619222e-01,2.297046851401305656e-01,2.628028936444367081e-01,2.839134716259754665e-01,-1.327619376673218332e-01,2.014720632222851415e-01,-3.932128396915419988e-02,8.239217446167160230e-02,7.448679642493222230e-02,4.999613150521701327e-02,-2.331397066225018577e-01,3.827938946123185526e-02,7.730409359378496992e-02,-4.961513991214488301e-02,1.992170383678434908e-02,8.189452848622474912e-02,1.757185860554774659e-01,-1.738673549447098676e-01,1.623509182109584281e-01,-4.225211182102653340e-02,-7.043021283758819397e-03,7.145041766152117335e-02,7.639544237014850303e-02,-5.560457402635572699e-02,3.291158457215646871e-02,-2.560449797627312174e-01,-1.187180140618759316e-01
-7.955062996462149150e-02,-1.401371908207171557e-01,1.001848079191479113e-01,-1.511925334973071022e-01,-2.962316234580117391e-01,1.835090322978732147e-01,1.904018955847018024e-01,-7.121972826248529342e-02,6.324310205159464071e-02,-1.812610038131372003e-01,2.621954200628663356e-01,-3.274454609456722842e-02,6.903918924351296060e-02,2.723349356088745621e-01,-4.963281235807823905e-02,-1.704520272046302909e-01,-1.194109847124665974e-01,6.066399333836332286e-02,4.412315454474594750e-02,8.850864124443080794e-02,8.876507592955910908e-02,1.338774850121203942e-03,-1.649709410410483967e-01,-7.014935745126192612e-02,-7.697531485986944255e-02,-1.413171063555632989e-01,-5.168347162597549532e-02,-1.387619376673218385e-01,-2.222063222285151039e-03,-2.887112839691541866e-01,-2.481621744616716030e-01,-2.871679642493221024e-02,-7.403386849478298115e-02,7.542970662250188252e-02,-8.859938946123184500e-02,7.175590640621502814e-02,3.012651399121449303e-01,-5.017170383678434820e-02,-1.002545284862247504e-01,-1.394714139445225320e-01,-3.947264505529012729e-02,-1.003790817890415771e-01,-2.502921118210265083e-01,-7.959302128375880803e-02,1.004795823384788261e-01,2.182945576298514767e-01,1.945457402635572888e-02,-4.681584572156469691e-03,-7.663502023726875834e-02,-1.353980140618759320e-01
-1.835062996462149057e-02,7.350280917928284086e-02,-4.761480791914790567e-02,-3.205746650269288706e-02,6.781623458011743627e-03,-1.999032297873200477e-03,1.018481044152981796e-01,1.005397282624852923e-01,-3.309689794840536825e-02,1.354899618686278978e-02,2.073542006286631378e-02,3.832454609456723005e-02,-4.861918924351295301e-02,2.082850643911254296e-01,6.071876419217621910e-04,-7.783797279536971980e-02,9.227098471246658606e-02,1.010260066616366775e-01,1.461231545447459756e-01,9.005864124443080376e-02,-1.032749240704408933e-01,1.404287748501212019e-01,2.020905895895160412e-02,1.340993574512619191e-01,4.597531485986944277e-02,8.072710635556332170e-02,1.784465283740244990e-01,-1.674193766732184549e-02,-1.456879367777148548e-01,-4.574871603084580685e-02,-2.609217446167159601e-02,-4.558679642493221329e-02,-3.097386849478298704e-02,-1.644002933774981468e-01,1.377693894612318504e-01,2.436040935937849872e-01,-1.277251399121448749e-01,-1.059317038367843522e-01,4.296547151377525658e-02,1.921585860554774761e-01,-1.149264505529012589e-02,-1.408909182109584213e-01,-2.705211182102653517e-02,1.211730212837588139e-01,1.167041766152117528e-02,1.235554423701485105e-01,3.114574026355726791e-03,-5.592158457215646444e-02,4.775020237268761542e-03,-2.826801406187593249e-02
1.139937003537850983e-02,3.828091792828346857e-04,-6.480791914790541564e-05,1.078974665026928847e-01,-1.757383765419882338e-01,-7.655903229787321129e-02,2.315189558470181694e-02,-1.301697282624852958e-01,-3.646897948405367768e-03,-1.343899618686278906e-02,5.279457993713368436e-02,1.399645460945672382e-01,-5.236918924351295634e-02,6.300506439112543711e-02,1.843928123580782508e-01,-5.435202720463028214e-02,-1.851098471246659730e-02,-9.196006661636672158e-03,-2.678684545525405331e-02,1.672286412444308201e-01,2.209350759295591049e-01,5.646122514987879371e-02,-8.423094104104840441e-02,9.660064254873808320e-02,-1.117146851401305541e-01,1.385671063555632965e-01,2.101165283740245027e-01,3.671937667321844602e-03,-5.520632222851514295e-04,-1.025487160308458101e-01,-1.102782553832840073e-02,-1.991679642493221145e-02,4.607386849478298241e-02,-2.939029337749812440e-02,-2.062938946123184930e-02,-2.212409359378497004e-02,7.921513991214489125e-02,-8.070170383678434978e-02,2.246245284862247449e-01,1.026914139445225388e-01,-4.040264505529012756e-02,2.810908178904157617e-02,-1.753578881789734645e-01,-7.321697871624117948e-02,1.541195823384788333e-01,-7.285544237014851543e-02,1.191845740263557246e-01,-2.101158457215647132e-02,-3.515502023726876230e-02,-9.573198593812407009e-02
2.250937003537851339e-02,-7.576280917928283898e-02,4.260519208085208898e-02,-5.537746650269288751e-02,-1.729483765419882468e-01,8.555903229787320541e-02,1.283881044152981876e-01,-1.037972826248529518e-02,4.578689794840536814e-02,-1.064710038131372050e-01,1.094579937133683192e-03,1.072545390543277327e-02,-1.211081075648704104e-02,-2.654493560887456749e-02,1.159828123580782383e-01,-4.369797279536972306e-02,3.380901528753339769e-02,-3.186600666163667134e-02,1.062868454552540476e-01,3.499864124443080593e-02,-1.186750759295591012e-01,-6.087748501212037616e-04,4.096094104104840150e-02,4.907064254873808040e-02,3.191531485986943972e-02,7.270710635556332235e-02,2.207652837402450385e-02,-1.280680623326781453e-01,-3.176793677771484747e-02,2.380871603084580568e-02,-1.198782553832840325e-02,1.822767964249321915e-01,-9.911386849478298622e-02,1.369706622501873014e-03,-6.019938946123185725e-02,-1.026409359378496755e-02,1.741513991214489049e-02,2.193829616321564882e-02,-3.551547151377525136e-02,-1.054714139445225296e-01,1.409026450552901266e-01,1.284190817890415726e-01,7.027788817897345774e-02,-2.545302128375882128e-02,4.060417661521174837e-03,9.754455762985149436e-02,9.284457402635573620e-02,-5.729841542784352981e-02,-1.612950202372687714e-01,-4.619859381240669707e-04
-1.085706299646214956e-01,1.859528091792828353e-01,-1.876851920808521035e-01,1.143525334973071045e-01,1.716837654198825544e-02,4.552903229787320233e-02,-1.493618955847018093e-01,5.203027173751470502e-02,5.065689794840536747e-02,-7.421003813137211011e-03,-1.962454200628663270e-01,-9.286545390543277101e-02,-2.028081075648704296e-02,-9.677493560887456825e-02,-2.613718764192176150e-02,-1.314220272046302818e-01,-8.160984712466597471e-03,7.755600666163667278e-02,1.652168454552540300e-01,1.073786412444308058e-01,-5.957492407044089056e-02,-1.080287748501212036e-01,1.339890589589516068e-01,3.662935745126192494e-02,-1.155646851401305603e-01,7.950710635556332284e-02,-1.968565283740245087e-01,1.435980623326781613e-01,9.449793677771484157e-02,4.260128396915419113e-02,1.467921744616716151e-01,-8.318679642493222171e-02,-9.266131505217016159e-03,-3.408029337749812759e-02,-4.587938946123185091e-02,4.069590640621503774e-02,2.327486008785511346e-02,1.325582961632156553e-01,1.684452848622474547e-02,-2.079858605547747416e-02,5.273735494470987301e-02,9.052908178904156555e-02,-1.252278881789734566e-01,-8.559697871624118160e-02,-4.836958233847882954e-02,1.061454423701485156e-01,6.040542597364427502e-02,1.425315845721564778e-01,-1.101750202372687587e-01,1.185080140618759298e-01
1.056906299646215019e-01,1.294280917928283467e-02,-4.208519208085208935e-02,1.965253349730711543e-02,8.934162345801174854e-02,-3.400096770212680114e-02,-1.348418955847018041e-01,-1.424102717375147209e-01,6.328689794840536287e-02,-3.301899618686279098e-02,-1.059345799371336772e-01,7.876454609456723377e-02,1.413081075648704200e-02,-9.552506439112543046e-02,4.182812358078238230e-03,-3.387202720463027700e-02,-6.826098471246659638e-02,9.334399333836332358e-02,-4.158315454474594691e-02,-4.477864124443080990e-02,-1.436150759295591051e-01,6.489122514987880064e-02,-3.141094104104839857e-02,7.745935745126192318e-02,7.576531485986943981e-02,5.116289364443667859e-02,-2.009234716259754860e-01,5.937193766732184325e-02,-3.155793677771484562e-02,2.287687160308458090e-01,1.000921744616715958e-01,-4.527679642493220857e-02,6.741613150521701125e-02,5.850029337749813180e-02,-7.289061053876814966e-02,6.716409359378495980e-02,-1.581148600878551080e-01,1.488682961632156465e-01,3.905547151377525283e-02,-3.924141394452252546e-02,3.957264505529012322e-02,-3.919091821095842254e-02,8.794211182102654178e-02,1.983569787162411946e-01,-1.834095823384788160e-01,1.199945576298514921e-01,7.766457402635573715e-02,-1.384841542784353077e-02,-5.556497976273123973e-02,1.098219859381240615e-01
-1.404937003537850941e-02,3.937928091792828322e-01,-4.626519208085209250e-02,6.796746650269289147e-02,-1.518283765419882470e-01,2.754309677021267722e-01,8.118104415298182247e-03,-5.848972826248529516e-02,-1.934268979484053685e-01,-4.799899618686279124e-02,-4.810542006286631228e-02,4.242545390543277228e-02,-1.497408107564870416e-01,7.632506439112543561e-02,8.903718764192175561e-02,-2.002379727953697008e-01,-9.219015287533402145e-03,5.234399333836332879e-02,2.184684545525405336e-02,2.767135875556919061e-02,-1.928150759295590988e-01,-4.388774850121204135e-03,-2.432094104104839602e-02,-3.403064254873807565e-02,-3.359653148598694683e-01,-9.222289364443668480e-02,-4.876347162597549634e-02,4.956193766732184397e-02,7.458793677771484443e-02,-2.041787160308458082e-01,-1.743121744616716040e-01,-8.295679642493221373e-02,1.155238684947829803e-01,7.299970662250188091e-02,2.558093894612318286e-01,9.875906406215032365e-03,2.210348600878551117e-01,2.416617038367843417e-01,1.893452848622474705e-02,1.422485860554774662e-01,3.330873549447098680e-01,1.869091821095842515e-02,-4.155788817897346915e-02,-1.874969787162411861e-01,-6.256041766152117822e-02,2.414544237014851213e-02,2.777245740263556972e-01,-8.218158457215646306e-02,-2.198502023726876115e-02,1.451680140618759329e-01
1.117506299646214979e-01,1.013719082071716515e-02,7.173519208085209209e-02,-4.983746650269289119e-02,-1.012716234580117447e-01,-2.949096770212680102e-02,2.062218955847018032e-01,-1.230271737514704485e-03,1.328168979484053713e-01,-1.936989961868627874e-01,9.251457993713367578e-02,2.277545390543277148e-02,1.250791892435129671e-01,-1.525249356088745900e-01,-5.916281235807824279e-02,-3.553202720463027875e-02,-1.092098471246659777e-02,2.960399333836332553e-02,9.671684545525405241e-02,-2.220613587555692048e-01,-2.720492407044089456e-02,-9.677877485012120751e-02,-9.864905895895159649e-02,-9.503935745126192158e-02,1.204468514013055935e-02,-1.782528936444366940e-01,3.479652837402450599e-02,-3.431193766732184430e-02,2.105079367777148713e-01,-4.809871603084581171e-02,4.475782553832840377e-02,-1.970320357506779099e-02,-1.265386849478298409e-02,-6.091029337749812728e-02,-2.965061053876814900e-02,-6.552590640621502871e-02,-8.847486008785510059e-02,2.338582961632156565e-01,2.722547151377525260e-02,8.138586055477473047e-03,8.582264505529012266e-02,7.995908178904156949e-02,-8.484211182102653626e-02,-2.988697871624117902e-02,2.764041766152117163e-02,1.316745576298514742e-01,1.063545740263557304e-01,-9.648841542784353242e-02,-8.870502023726875573e-02,-4.625198593812406694e-02
2.188693700353785132e-01,2.537719082071716523e-02,-7.782480791914790641e-02,-8.230746650269288311e-02,-2.518376541988256046e-03,-6.468903229787320575e-02,-3.065189558470181666e-02,-3.630972826248529683e-02,-2.351968979484053701e-01,1.222710038131372134e-01,-1.124854200628663259e-01,-3.198454609456723163e-02,7.420081075648704561e-02,6.048493560887457238e-02,8.765718764192176327e-02,-3.656797279536971867e-02,-8.532901528753340792e-02,-9.643993338363326950e-03,-1.783768454552540350e-01,-7.164864124443080795e-02,2.038450759295591108e-01,-1.161712251498787929e-01,1.640190589589516079e-01,-6.895935745126191563e-02,9.982531485986943787e-02,8.703289364443668463e-02,1.754434716259754834e-01,6.256806233267815653e-02,1.192479367777148497e-01,1.835187160308457965e-01,7.363217446167159841e-02,-2.918320357506778984e-02,7.740386849478297915e-02,1.402602933774981242e-01,9.155061053876815957e-02,5.156590640621503546e-02,1.133548600878550999e-01,1.425829616321564949e-02,1.765854715137752662e-01,-5.746141394452252554e-02,-1.758073549447098649e-01,1.336090817890415727e-01,-6.423211182102654682e-02,-2.303969787162411798e-01,1.979041766152117576e-02,-2.030854423701485278e-01,-2.953545740263557318e-01,2.781158457215647181e-02,-6.482497976273124407e-02,-1.525519859381240795e-01
-4.231062996462148923e-02,-2.070280917928283421e-02,-2.638151920808520789e-01,1.039425334973071158e-01,1.983716234580117643e-01,3.329903229787319757e-02,-1.635218955847018152e-01,-1.355697282624852840e-01,-1.876689794840536579e-02,3.743899618686279129e-02,-4.454457993713368397e-02,5.644545390543277003e-02,1.416081075648704078e-02,-4.605506439112543038e-02,2.608718764192176354e-02,-1.233920272046302724e-01,7.725901528753341407e-02,-2.435399333836332780e-02,1.104684545525405105e-02,1.257786412444308055e-01,-4.043492407044089326e-02,1.206712251498787830e-01,5.289058958951604883e-03,-3.999064254873807567e-02,-7.345314859869439897e-03,2.028028936444366825e-01,-2.277652837402450309e-02,-4.797806233267815773e-02,-1.349679367777148475e-01,-7.128396915419363961e-05,3.022217446167159774e-02,-2.420320357506778805e-02,1.532338684947829877e-01,-5.854029337749813017e-02,1.300706105387681444e-01,5.259064062150325611e-04,-4.907513991214488419e-02,9.525829616321564164e-02,1.699454715137752592e-01,1.821985860554774794e-01,-3.342645055290124900e-03,-9.586908178904157696e-02,-3.811788817897346360e-02,2.027669787162411918e-01,-2.006041766152117517e-02,-2.710455762985148481e-02,1.889254259736442842e-01,-8.491158457215647326e-02,9.411502023726875388e-02,7.006198593812407172e-02
-1.883606299646214677e-01,-7.541719082071715596e-02,1.738480791914790574e-02,1.454425334973070971e-01,5.098376541988256308e-03,1.439903229787320091e-02,-2.158581044152981798e-01,2.350027173751470522e-02,-2.010268979484053642e-01,-4.624100381313721309e-02,-1.728854200628663351e-01,-1.725354539054327618e-01,-5.198081075648704197e-02,-2.759506439112542966e-02,7.428123580782378804e-04,9.211797279536972083e-02,-2.259015287533402104e-03,-9.427600666163667154e-02,-1.221568454552540567e-01,2.805135875556918901e-02,-5.313507592955910713e-02,-6.910877485012120736e-02,-1.280905895895160379e-02,-2.182206425487380752e-01,-8.265531485986944704e-02,-4.151710635556331991e-02,-1.257065283740244899e-01,-5.507806233267815293e-02,9.952063222285152666e-03,5.274871603084579919e-02,-3.423217446167160088e-02,5.991679642493220881e-02,1.410838684947829935e-01,6.806029337749812391e-02,2.177093894612318337e-01,-1.234059064062150296e-01,2.902513991214488581e-02,2.033829616321564809e-02,4.014452848622474673e-02,-1.589814139445225316e-01,1.433373549447098660e-01,1.157091821095842382e-02,1.376521118210265182e-01,-1.040969787162411841e-01,-1.980895823384788146e-01,4.405442370148514135e-03,-2.359254259736442705e-01,7.848841542784353031e-02,5.943502023726876526e-02,-2.581985938124067327e-03
1.560937003537851177e-02,3.679719082071716829e-02,1.201480791914790597e-02,-1.835253349730711289e-02,3.243162345801173935e-02,-1.554096770212680043e-02,-7.880810441529817467e-02,-1.323027173751470387e-02,8.978310205159463486e-02,-7.726100381313720511e-02,1.405445799371336790e-01,9.746545390543276399e-02,-8.285918924351295956e-02,5.815493560887457364e-02,-8.529281235807824324e-02,-6.502027204630277633e-03,2.679098471246659646e-02,1.542399333836332563e-02,1.771568454552540361e-01,-4.679864124443081086e-02,2.110550759295591050e-01,-1.131312251498787919e-01,1.971009410410483886e-01,1.489306425487380847e-01,3.676531485986943987e-02,4.501289364443668284e-02,-1.981347162597549283e-02,-1.297806233267815440e-02,1.348206322228515108e-02,1.722612839691541886e-01,1.879421744616716072e-01,-2.174532035750677827e-01,-5.402386849478298808e-02,-1.384902933774981304e-01,-1.393093894612318362e-01,-7.701590640621502892e-02,-3.914486008785511562e-02,-4.532170383678434805e-02,-1.046654715137752545e-01,-2.740085860554774544e-01,5.148264505529012713e-02,7.233091821095842533e-02,1.795211182102653819e-02,1.933697871624117867e-02,1.718795823384788313e-01,-4.431544237014851256e-02,-1.361945740263557081e-01,3.926158457215647019e-02,-7.488502023726875678e-02,8.878801406187593337e-02
